id,PM2_5_next_hour
AQ_A0C3FD72A8AC,124.33862
AQ_1E29289B50ED,81.081314
AQ_0D8D5B71DE16,48.847923
AQ_A1FD09A441B8,53.33963
AQ_445B776790D2,64.40745
AQ_57347733C6DA,93.50928
AQ_C24BA409EE7C,106.15285
AQ_674EC4C3DD08,111.28575
AQ_84864057277B,130.03137
AQ_00AFB3A059DE,162.18222
AQ_C397AA2FE783,120.119705
AQ_5346C9580520,38.182617
AQ_FEA650D98393,33.579018
AQ_60ED6E8B0C4D,34.36209
AQ_5493FBFCC6C2,31.309582
AQ_861A0C93A2CD,29.131952
AQ_725D4551CE89,33.382225
AQ_751CCB99FD96,31.548347
AQ_0A9022F803C4,27.768995
AQ_229536C1D286,25.314201
AQ_3FB2086E2A61,31.571796
AQ_E009DFC8365E,32.609646
AQ_773303C2680B,40.75323
AQ_AA4222ADFAEA,44.340508
AQ_C662F9272FBB,51.40729
AQ_4BA2CAE09644,44.846817
AQ_EAB12C3E9CB4,41.42784
AQ_0236CDA00428,38.40494
AQ_19AE9A2CF920,38.848328
AQ_E4FB585BB98D,38.811253
AQ_D3246870FFA0,39.243435
AQ_CF6AA2884E98,39.695686
AQ_A3C3A74CA41B,36.21705
AQ_377445F80F53,28.269402
AQ_E3AC9CC16473,25.575176
AQ_FCEAFAB34793,19.909584
AQ_70A426C17682,17.232979
AQ_D9F581CF8CCA,19.857113
AQ_20421EC3D1DD,30.57857
AQ_A8D6DF59FEC1,43.434605
AQ_EA11D19F6587,52.676765
AQ_BA38422D747C,50.41666
AQ_C0FAD2F867FD,53.66391
AQ_77AEAEB0577A,49.501427
AQ_798F1D1B9583,44.873062
AQ_6EE5B417F911,57.04273
AQ_94540BC0195D,59.541534
AQ_BEAEA3F5347C,60.810707
AQ_2B5038FC70BD,64.25892
AQ_F9CA00428DA0,64.05246
AQ_B1DBF9608474,63.19175
AQ_EF9C3C401B66,68.49719
AQ_7AF9C3613976,70.16965
AQ_57ED798306D5,77.64168
AQ_DED9554C9990,89.944984
AQ_7887CFE5A400,103.129745
AQ_36B6A7E1EBE4,104.69466
AQ_45929BD779A8,103.373215
AQ_8879080EF61C,104.48405
AQ_B6EBF6EB8EC7,88.480225
AQ_3155B525485B,77.0176
AQ_3BA87489C4A9,79.30792
AQ_57B444CDA34C,83.226616
AQ_B40425033DD0,85.39305
AQ_61C4FCC36E06,93.54535
AQ_E7B03E6929BF,93.454285
AQ_0E71FA308059,91.63691
AQ_31D77628D7C4,84.01868
AQ_F233B735718A,69.533295
AQ_B480B6C09161,60.345676
AQ_F724B0E20672,60.770256
AQ_DBB3F14C870A,55.923325
AQ_C2EA75E5C9B4,48.978218
AQ_D01C1076CBB5,51.504845
AQ_9B3F192D4F0C,57.329056
AQ_5D741E2FEFE7,54.68612
AQ_B680D03B80BE,76.169075
AQ_461F33B5F8B6,68.62947
AQ_C19199B12339,70.98533
AQ_9B72599B402E,67.96395
AQ_03220FEFC753,43.251167
AQ_72108AB703CF,38.776962
AQ_5A7A67B3DA76,42.632004
AQ_E029FA3BB9EF,46.201378
AQ_AACCD9EC7FED,44.43541
AQ_2C90B582B316,40.837097
AQ_C9A523B3CFBD,45.068367
AQ_C5E85C56A7E9,41.94107
AQ_7768BAF84FD4,39.56331
AQ_EE1C5FD381C6,42.18959
AQ_4E292F416BE3,40.592224
AQ_868DCC0C0FFE,40.393936
AQ_895FCD12D69D,43.89136
AQ_8BF7D620E0A2,44.454113
AQ_4E3BA0141362,41.877563
AQ_A2386348C4C1,42.268505
AQ_319DC833B56E,45.679314
AQ_85E4D8590CAB,44.58362
AQ_B96CF9D8865B,45.72792
AQ_55C1A291FB40,48.5302
AQ_F64A1A0DF546,52.16644
AQ_46E623A3A80D,53.97847
AQ_6579304DCE78,57.547287
AQ_297B9EB1C3B1,48.20244
AQ_93BDE8989344,28.11827
AQ_4823E69530A1,6.2391415
AQ_685FB4B16412,4.818944
AQ_FF58D9F6387F,5.6455746
AQ_24F56961CBD0,5.6880717
AQ_89022BDB03D6,8.67512
AQ_09BE5B387706,5.3640695
AQ_DD3D81548BD1,6.24841
AQ_66B1A4B210D0,5.3669767
AQ_A135CD1F658D,8.328792
AQ_F630271EE01B,6.9948587
AQ_3500D7E997A3,8.229549
AQ_5E39F3E7B404,5.27444
AQ_F88B2DA722E7,8.303239
AQ_C822F8AE4F21,9.340634
AQ_BD6D51D7D583,5.7928915
AQ_D0076E4F4440,9.552159
AQ_6B167A0EDAB3,10.541728
AQ_B54A5AC602F2,9.671734
AQ_AB1B41A7F5E3,10.829764
AQ_9DA2D70CB6B1,9.837865
AQ_99720F3D2595,15.453508
AQ_6BB9D1B00B7B,21.810713
AQ_76E10398137E,21.828445
AQ_03F8F8C00598,29.097586
AQ_9ABBF5196E8A,30.654957
AQ_B2C982FE4178,36.94052
AQ_C94C9D635CED,40.80536
AQ_E2CE2FFA2565,43.66295
AQ_4EB2292D2323,50.265686
AQ_C5B2FA6CF2E4,50.52107
AQ_8D17BEE72D52,47.06457
AQ_85E20AB08BF1,40.346264
AQ_913A0A7602A2,26.644588
AQ_2E1BC42F8134,16.86966
AQ_BEBBBE72884B,17.871956
AQ_88704ACE5037,17.59992
AQ_D84F00829D68,27.231377
AQ_704CA9DD706D,36.217735
AQ_C88F04A30905,42.627922
AQ_9D64C381021D,32.613525
AQ_E33414F0723D,23.227814
AQ_771CB90744DE,19.621632
AQ_0008A1298CB6,19.762947
AQ_C3F5F2C45CC6,24.099226
AQ_F508ABC35A78,33.14459
AQ_25B52DEC9BBA,38.18776
AQ_E21A408BA513,41.92166
AQ_F644F551BBC5,55.203224
AQ_A87E24F806D1,58.94474
AQ_DD7C7DC01DA4,65.17048
AQ_A4B7F982D010,76.26427
AQ_4E523EF81416,84.056946
AQ_C16E12E5F802,76.77467
AQ_B51334247B85,74.367226
AQ_5A33779A305E,61.729053
AQ_37CF9022532F,62.639046
AQ_D11A70ABBD17,57.60318
AQ_39DC544A7298,41.431988
AQ_D154CC95B422,64.48139
AQ_5683FC2C960D,70.97298
AQ_4707D001C53A,73.972466
AQ_42A2E1018CB6,88.07448
AQ_E70B77CEB73C,104.30373
AQ_D2D29008DEAA,109.51729
AQ_0B63CB772C7E,98.46274
AQ_F93C608D2A55,93.939285
AQ_C209C90EDDFC,104.82951
AQ_B74558794285,118.290474
AQ_B6932927F805,120.06695
AQ_6C22CB0E27ED,146.88077
AQ_8F567B5B0650,121.439316
AQ_9BA3BB798A7B,118.26944
AQ_606509BE4DF1,114.25514
AQ_B35E9C9E6668,109.26495
AQ_9A91A5FA0A44,108.326515
AQ_B5BBF6B3E358,106.01372
AQ_DD6428FAA7E9,106.58299
AQ_45085E110AC3,103.301575
AQ_BECFF441680C,103.17343
AQ_840F3BB01882,103.05046
AQ_260038A7ACFB,98.47237
AQ_C37C4DF70265,95.20363
AQ_EF5FDD30E3E0,61.312973
AQ_6661DAE50911,107.76253
AQ_AD1CE62EC068,126.665695
AQ_C4C651BD2371,134.94095
AQ_0141D5B6AF3F,144.71124
AQ_84A1DB61A09A,142.25089
AQ_02950AF149D3,114.51587
AQ_3319EE5BBEAF,109.12412
AQ_4D2D85BBF9E8,104.17799
AQ_552BDDE35328,85.015686
AQ_1933BEF67FB9,69.24156
AQ_3E7DE3BEA7DB,60.927597
AQ_85B2189C4A77,51.038704
AQ_A2D7F5FCD674,46.83493
AQ_73DB76F8575C,49.15805
AQ_0D8BD515257D,46.877922
AQ_87EE8FE72E15,42.106377
AQ_1CB62028E9DD,45.47268
AQ_DBA1434C3786,47.492058
AQ_755C233B8980,49.168118
AQ_F770DF52EC62,53.42061
AQ_BABF26AC5C4E,54.529594
AQ_0444B7EABAA4,60.39026
AQ_22376E601FD0,55.11045
AQ_F536997E06A1,61.158432
AQ_17A8C73822CC,71.54314
AQ_693BD21E1687,78.7382
AQ_087D9C53D7EA,89.86182
AQ_6085B0A055F9,86.71852
AQ_761503C444DC,87.70773
AQ_15AB653A3665,82.97461
AQ_01D2F53EEEA7,86.5195
AQ_3DA4F6D1EBAF,90.20552
AQ_12F678726855,105.72037
AQ_AA4A8DBB31B0,115.67962
AQ_249FE0043C19,139.81015
AQ_E0DB8156DB39,133.85233
AQ_E0D66C566404,130.30789
AQ_6A5DFF55F572,134.10341
AQ_70F21F89A05C,127.4756
AQ_C751D4A09503,122.19513
AQ_0FFAACD17956,114.568115
AQ_6DB9D290689D,107.58739
AQ_039B3424DF32,109.6682
AQ_889E6F1D6C43,104.702515
AQ_601863F3B443,116.19643
AQ_2EBF8D5A6A6D,120.71341
AQ_23ACDD41881E,123.727264
AQ_8363B9D5AD81,148.49805
AQ_464E6166A2DB,164.24182
AQ_F5BDC3EFF2E0,167.34439
AQ_49F340F835C1,168.4396
AQ_839C08ACBD0A,173.13792
AQ_2A61597B0F0E,171.59839
AQ_5B2CF0AA7746,190.3064
AQ_37CB7101DBF5,186.27197
AQ_A4AE1C0A699A,201.61816
AQ_94EA4A6AB25B,225.72502
AQ_05E14B977D12,232.74493
AQ_FCAA9B35D57B,239.78546
AQ_700282384ED9,230.40886
AQ_617DD7BDCE01,214.31874
AQ_AFEED2484F03,232.05286
AQ_F11ED072A344,209.86673
AQ_742F2CA8C4D2,199.99844
AQ_211F99EE5023,199.754
AQ_00B616791575,199.13943
AQ_6E3A9F2B6A1A,192.09335
AQ_F9DF1A77D3ED,180.88545
AQ_6996FBFA5507,167.71701
AQ_1D2FF27CC4B6,180.3492
AQ_7CEEB05FCFD3,203.6485
AQ_BF060049C45B,236.75995
AQ_528F4C50641E,245.6407
AQ_511C5BD7A25B,268.91315
AQ_C74156D502B3,298.56308
AQ_2834BA382140,326.6302
AQ_7E3FC3C7F054,280.56488
AQ_10DD07EEA58B,219.54211
AQ_DBDBF1883D38,244.42929
AQ_CB254E9CE550,295.9566
AQ_6678999B152B,287.78552
AQ_81CB81B80292,261.45352
AQ_F0CA8BD2244F,259.25644
AQ_D9764C633B45,257.00464
AQ_09752F20AEA3,265.2874
AQ_897BD44B8AFF,273.61267
AQ_06AD8282CD44,265.6034
AQ_8AD5ACA3A249,262.11304
AQ_00BB31ACCA82,245.72025
AQ_B6CBEAB97860,212.78706
AQ_1A6F25E53ACD,194.3076
AQ_852674C3B7C5,160.46295
AQ_A783E111F4B8,149.03
AQ_B9AF9F753CA8,165.35185
AQ_527E2017CF5A,167.4078
AQ_4D1DDD72A2B1,168.74048
AQ_878C7AF71BA1,170.62454
AQ_6CE329669EA3,163.64813
AQ_966DDE9B06EA,174.12888
AQ_12746DEE7CA1,168.49529
AQ_7C3C6CB03EA2,173.59708
AQ_9A2A0F33CB2E,169.84628
AQ_A9C7004F2D4C,167.29556
AQ_791AD9C3B776,160.47244
AQ_18A2581826B4,165.48828
AQ_57260C190986,166.32999
AQ_7033630F8703,160.26588
AQ_BB865F0BDA7D,145.20654
AQ_7AEB5028B6BA,127.917725
AQ_A8D44724FA52,123.64983
AQ_C369E6E0F9EA,114.74733
AQ_B1875D6145C4,108.94762
AQ_AFD7E60C984E,104.30227
AQ_2D966140348D,99.773735
AQ_2C1BF2F66AE6,108.25949
AQ_377F76CE1479,111.72219
AQ_461328F0516F,116.22776
AQ_7335C750E7F4,125.42308
AQ_1F58E27F246F,128.71762
AQ_32A2CEB42A21,111.55055
AQ_AFFEB8F40733,98.910934
AQ_D6DF2BADCD07,82.331566
AQ_979E66F0B418,72.78372
AQ_FF08FEEFF88E,70.298195
AQ_1D4698B52E5C,72.23378
AQ_85ED902FE250,81.30157
AQ_F021369EF450,90.2724
AQ_0331DCB239C6,110.35597
AQ_FB17229F3AB9,122.8081
AQ_E925872E6F8B,124.98457
AQ_79166B938A69,128.45241
AQ_D337BE7B44A3,126.804985
AQ_CB7107C57932,117.909454
AQ_A14064245F33,106.6699
AQ_AFC631298401,99.258026
AQ_8706BBFBCAA3,69.773285
AQ_B05EA9924D59,67.75689
AQ_24C70330D5DC,67.3192
AQ_E40FE7DBE5D4,61.862045
AQ_C16347DFF185,41.991592
AQ_1E8BA39F8CCE,17.341839
AQ_03CFD9012ECF,18.479694
AQ_1C1C98F8F482,21.368893
AQ_D07EF3002DBF,20.716524
AQ_2BE35AA74F8B,21.745935
AQ_73ADC9376CDF,32.033867
AQ_FD1F8047859B,36.982956
AQ_ACD7457B0BFD,33.825188
AQ_4879FEE867E7,41.166878
AQ_981DAE13A52D,48.68402
AQ_077AD8240805,78.39688
AQ_BF61F3658E40,113.59519
AQ_A7E5B108F4C8,106.52576
AQ_BFE1EE06F785,96.27115
AQ_117F09500BDD,96.92438
AQ_B51D3654CDF1,92.47621
AQ_F5B8FDA91A22,79.940445
AQ_3FF2EFA39A06,63.39736
AQ_91DB44BE595B,46.55423
AQ_B9A7897478F5,63.520523
AQ_FD32C4CED019,75.43904
AQ_AA865FBBF68A,84.30367
AQ_D49405F7F280,83.35104
AQ_CC2941CDA1A9,101.57338
AQ_52357A0F9A1D,115.13843
AQ_FEB0EEE3E8FB,127.36968
AQ_BB1774E81C9D,141.03595
AQ_A25C873003A8,147.0538
AQ_CE75CDB31CF9,151.77348
AQ_C4555FBFA709,157.27542
AQ_824B1DA4B13F,161.41025
AQ_F5F4EDE50169,169.83002
AQ_A0FBF8216DE8,175.7176
AQ_30947A57C179,176.91264
AQ_79F6847FB378,180.14014
AQ_7191AE0BD932,178.02754
AQ_D6C3C4ABB16F,187.81836
AQ_F7EAF158F864,180.24268
AQ_0B4BF05DAA43,176.92712
AQ_85797A9DB7A4,177.81296
AQ_EAEF38BF7621,186.13443
AQ_BE9C3A4EEB60,183.9205
AQ_D162A5D6C694,169.0645
AQ_035E88C8F83A,160.99802
AQ_57322C366412,151.6323
AQ_74F468B4CC76,163.6211
AQ_AD8235A1548E,182.17322
AQ_135F857431EB,207.43439
AQ_6A1CDEE1A562,226.59326
AQ_CE1549B16C44,233.10167
AQ_42B54AB535F6,237.77846
AQ_3B4159CADF29,259.88855
AQ_476E18AE0A1C,286.22302
AQ_A0E26FF73DBB,279.52222
AQ_674CD2118D38,288.83032
AQ_9CE08D47A681,284.06
AQ_2A94F24E63E2,272.06958
AQ_0FA27E57EE07,253.18105
AQ_8FBC17525162,233.28336
AQ_F621BD20F04C,230.974
AQ_73E05136C555,230.79999
AQ_577A824BDC63,233.80664
AQ_26254AC116B7,228.01358
AQ_DC156525A0F3,236.09683
AQ_1BD6BB797F97,256.779
AQ_35AF0B4CA558,252.17232
AQ_8854ED755B20,238.96457
AQ_81EF89A4FEAE,132.376
AQ_C4F7749D330A,61.366646
AQ_AC7190C43D81,44.130966
AQ_BED63A8961FC,44.428947
AQ_D454B7BFC66B,42.774498
AQ_02C7FDC56964,47.089928
AQ_FBBC9618046E,50.653202
AQ_1BA05EBFD49A,46.88356
AQ_6F4EE779CA22,49.402374
AQ_8B6EDC59787C,45.624702
AQ_79FCDDC59622,53.124928
AQ_526E1CE0C6E8,50.933483
AQ_BE1D222A9DBC,55.01668
AQ_37BE3FD4AA00,39.296272
AQ_4B76281514C8,41.459
AQ_D88E349CCE10,41.761436
AQ_8BC6B866F32A,41.517296
AQ_B156A55A6CEC,39.241356
AQ_FAAC99CA287A,37.35331
AQ_DDD468882CBA,36.86048
AQ_B86DB890E927,38.351616
AQ_F00FE7B0F4EE,39.914368
AQ_430534A9E406,44.7679
AQ_A6317D904E33,46.157127
AQ_3A6FFEB77B39,46.072227
AQ_06500392470A,39.20306
AQ_75B9E133C735,46.055805
AQ_89005920E1B7,48.2088
AQ_600C82B4EBF0,59.51131
AQ_15EC2B314EE0,60.586636
AQ_CCB3882590C2,59.28471
AQ_C15311D280FE,61.169945
AQ_5190893A2EC9,65.2632
AQ_881DDEF83C8B,60.41781
AQ_9BD12713D602,51.502357
AQ_A77CF2A513E2,39.461044
AQ_1C667F9C43E6,38.088417
AQ_ED90AB827011,43.982742
AQ_2EC46E3BBB00,45.779926
AQ_88C00C7B7E5D,33.223793
AQ_85BF640096C1,34.669468
AQ_E9BBA6CCC568,38.02877
AQ_51A1DBC8D7A5,40.90574
AQ_53650A7B0C3D,39.89691
AQ_5BDC8B69F1AA,36.09835
AQ_2A9102756504,28.45008
AQ_27BF783974A5,19.563519
AQ_F14F6DD896D4,14.284502
AQ_F2189BB5C81F,19.05751
AQ_BDAB258383F5,11.86969
AQ_7053ECBDF104,12.596784
AQ_66F5BA3829A7,11.126835
AQ_2FF949342DDC,5.7780895
AQ_CCD108F9A4C9,5.5924253
AQ_6759A8D4BF98,5.831577
AQ_D84B70EAA28B,10.468581
AQ_2A0A5C4106CF,8.2527
AQ_AA01342299E8,5.9041934
AQ_48069C2BD397,10.716546
AQ_F745C55D25EB,12.083866
AQ_CB976E5F834A,12.4888
AQ_0CADC160B0DF,12.621952
AQ_DED8CA9B346E,11.129658
AQ_D2A31A5BEA5B,13.069448
AQ_CEF5E2B50C58,15.139013
AQ_D3D4D347A50C,15.904284
AQ_3431DBB09A5C,17.68235
AQ_736AE2DEED94,22.376703
AQ_6DFA3E26C8E0,24.500679
AQ_0953823D6F2B,19.395033
AQ_EDAF9B93A51C,17.615532
AQ_D0F69B49F16A,16.84555
AQ_C38DA6738CC0,14.819562
AQ_11981476EDB5,18.366806
AQ_3C909B6FD4C3,19.64299
AQ_E0B72B3D9BC9,20.4014
AQ_475C759A770E,19.616982
AQ_991DD758C06A,18.243944
AQ_F72DB60886BC,15.795118
AQ_6146A6028DAF,16.7142
AQ_9D30F640205F,18.282593
AQ_7143489D3BF2,20.857723
AQ_8C79996E0C41,21.30508
AQ_8555C18B0D2D,26.853973
AQ_132423CE997D,26.896492
AQ_F79D3AF09090,31.137615
AQ_B34CCA4664B0,36.029778
AQ_02BE11FF9DFC,37.402504
AQ_5FA0CA9EDA82,33.097023
AQ_6C02F647980B,41.839096
AQ_2A5E11EFF17C,53.54779
AQ_24B1A3E44CF1,56.920597
AQ_3E79CA8F3C76,65.771965
AQ_2F96034795A2,60.413307
AQ_E7C07180A1B1,48.14856
AQ_594B99AF47CE,34.97763
AQ_B764E9C04283,21.207214
AQ_0CB25DF201B5,29.896042
AQ_5B343B4112DC,39.070946
AQ_C109A14FFA18,46.7651
AQ_8DAF31527618,59.04489
AQ_6A2F5EAE7C6A,69.842255
AQ_A6CD35443E2F,62.422665
AQ_51557762899A,77.428764
AQ_858C556EA2F0,106.95947
AQ_13689B55CC0F,105.01091
AQ_7AF59448B494,101.36549
AQ_A0CF313AAA72,95.35602
AQ_E69D475F0599,99.42513
AQ_243DE6D50860,107.966644
AQ_29D597D57D3A,114.20873
AQ_3843505DE8E1,115.41964
AQ_A66FEF0B9033,111.98291
AQ_87410E944E90,110.49113
AQ_E99F706BF3A7,108.36862
AQ_38EF4A36C1B8,102.519684
AQ_6A227B31B6A9,98.093796
AQ_C3664F672B9E,97.89436
AQ_57B5AEB0BB53,89.94631
AQ_9F7769513697,86.107895
AQ_49B88DF257BE,84.64244
AQ_3FF4FB7571DB,84.51085
AQ_AACC802DE99F,93.55728
AQ_C6AAD27FA245,111.789276
AQ_3B67C715E05E,82.450554
AQ_3BBA48B5D98F,95.32814
AQ_9A5CF2CDDD87,99.13923
AQ_F22136B42D25,99.920845
AQ_6D065C8547A9,111.65115
AQ_9CB8FB1C40D9,130.93408
AQ_43279FCF175E,107.00916
AQ_D9A36B8F4241,95.57828
AQ_4780A57D639C,92.37659
AQ_D5FA823434FA,104.96213
AQ_72F2F7CEC585,118.32468
AQ_F0697E30C74C,117.59476
AQ_91BA97EB68B9,127.15935
AQ_C8B4D288F210,121.70996
AQ_81ABBA7C2176,130.2931
AQ_FFD86E9FA882,135.39868
AQ_81912EB2E684,134.6491
AQ_71C89A011E0A,124.71959
AQ_946B126E2450,119.03511
AQ_9C6FAD028C4B,111.40239
AQ_405CF6C6BDE6,69.1204
AQ_99DA2E8A00A9,28.62415
AQ_B73DF9F4608E,9.843979
AQ_38F6A5DB32A9,10.504693
AQ_5C524C1BAFA6,10.1976795
AQ_691E45F25771,2.6330478
AQ_29FE96094CF0,4.402172
AQ_392EF3E8728C,10.059799
AQ_CC5B8713B97C,18.848764
AQ_464C28C6A413,25.623566
AQ_8C2709E7956A,34.207085
AQ_6E3935E463A9,34.633453
AQ_E16DF750A84E,27.66517
AQ_C503574C00C2,33.039227
AQ_64CB7F159568,36.152885
AQ_0CCF58157CD1,36.35103
AQ_E2DCF70C0AD9,37.764286
AQ_4A3DAA9BFB28,35.87224
AQ_55E0DBEE6AA8,35.19051
AQ_B51355293840,33.16983
AQ_3A5C0E0311B4,25.17257
AQ_613C7E28965C,21.837654
AQ_E0D5E5C82897,14.535504
AQ_99F564D99ECE,16.735765
AQ_7C89EE895CDB,16.37877
AQ_6A168A6A4C7A,23.633446
AQ_86963C0D59AA,30.438778
AQ_F2F261C79E14,35.521114
AQ_207F101D11D5,46.261906
AQ_C24ED7CF73D2,55.303146
AQ_10CFF61CF0C6,68.53705
AQ_4D1FF8F26B43,67.40165
AQ_766488769A17,62.5011
AQ_AB1F2490A323,50.46688
AQ_5ACC1DA5A09E,41.918953
AQ_758224B16DC0,38.34903
AQ_12BC9D7688A8,36.640137
AQ_8440DC35823F,33.897438
AQ_8CD0BC61A7D3,28.0106
AQ_9DD85387D918,22.73537
AQ_C5DD8D64A9A8,24.520641
AQ_2445F39EF185,15.13591
AQ_BB100BEDF471,17.230179
AQ_0B70DE5BD69D,13.227777
AQ_BCA9ED1D7EA8,14.345875
AQ_F767C9ACD840,16.63248
AQ_B6B3DB7A56CB,11.859785
AQ_27D88462BC4D,11.298037
AQ_61D19C3E5804,5.7564006
AQ_6E4A68BF01DE,9.527348
AQ_55F3336070D0,6.420289
AQ_4C0758BCCC25,9.817192
AQ_5737CA116503,6.639842
AQ_19935A47FF81,4.7920437
AQ_78CFFC92EA31,7.2308655
AQ_1D6A1EFE0502,6.5798264
AQ_81F50D593D50,4.519409
AQ_10B58D984B1F,4.4324646
AQ_5FB6A293F536,7.6889925
AQ_AEFD15642838,5.8397255
AQ_3A119284D937,9.188516
AQ_32C7C8C4AE2B,11.063821
AQ_CF6FD3319695,14.132363
AQ_80B5210C74E1,14.8962345
AQ_361AD9716ACC,13.099202
AQ_9C3C43F10E75,16.213205
AQ_6572773B21AC,15.798189
AQ_CC39BC961985,17.86576
AQ_A76181DD6A64,16.019814
AQ_C300CBA28C7F,17.234118
AQ_FCBE8096CD82,16.283539
AQ_19A960E4E7F9,16.763206
AQ_E37399955FC9,17.827908
AQ_9EBBB27AE63A,19.4957
AQ_1E25125402FC,19.40452
AQ_2F243937E1ED,21.136497
AQ_AD8E3DDBF7A0,22.388803
AQ_79FC53499F7E,21.56372
AQ_C0D09955CD47,24.31779
AQ_D0BE07FF59F3,25.074547
AQ_F424C9EED494,22.842203
AQ_BD42DC23D609,24.317589
AQ_B4B11A5C2FC9,22.44852
AQ_143DAC9587F7,24.242157
AQ_C205C70D10C8,25.51242
AQ_76895018A362,27.53828
AQ_86B199835D8E,28.599796
AQ_83B41E0557B5,31.406473
AQ_00F10B1DD109,36.942337
AQ_2112470C9A09,44.690094
AQ_858EC6B0A113,48.65976
AQ_DCAFCCA01067,53.643696
AQ_5DBE3E3BE37F,56.68154
AQ_0A23C185CFA8,68.79054
AQ_277E2878DA08,82.354294
AQ_0CCA1A44365C,83.95355
AQ_37FBD4810A95,85.86781
AQ_C616F7155467,90.5572
AQ_080D19CAF8AE,91.88672
AQ_24F93209DEA1,84.6042
AQ_F797CA545938,82.32291
AQ_05F001F7682B,93.856926
AQ_0F33D991F613,92.24187
AQ_0E25C3D4AB96,94.94933
AQ_ECCBF08AA25B,99.13889
AQ_4B27CAF82105,26.528305
AQ_49F9BCC2157C,12.700066
AQ_317E4413E091,5.4386396
AQ_085DE2A5E175,8.062001
AQ_3B45CD644295,6.211248
AQ_45534609179A,7.8453865
AQ_42DEC7B1E78C,4.9854918
AQ_7FEAA5E0BF0C,4.177809
AQ_00FE57287A99,5.368807
AQ_8BA55CCFB28F,4.1476946
AQ_C299F250C2C2,4.464579
AQ_CB3F50FAEFC6,6.311275
AQ_33B17AD0F738,4.5169196
AQ_C0277A5A445D,6.466419
AQ_CB3CEB105D22,4.919607
AQ_ABAD9B72A29A,4.1620445
AQ_D87A679F6EC4,5.8008204
AQ_EE06C1456F4A,5.5845776
AQ_A5C0DB4302F3,6.0296793
AQ_28254053F0B0,6.235692
AQ_78748B5A537C,4.5148544
AQ_D32DCA82986D,6.6889963
AQ_39EB0B03946B,7.236856
AQ_324B9D6F7010,4.868269
AQ_90782DF126F2,6.350514
AQ_47B9F955CF82,6.8995285
AQ_B104E59049F0,7.3017564
AQ_F4F8991CB5BC,9.242188
AQ_BFBFADC08B61,12.9170065
AQ_B942EE9E35B9,13.931579
AQ_0C04A05CBFD6,16.442488
AQ_E2BF331591D2,17.494099
AQ_52C5E0E985FE,15.121244
AQ_FCEF1D2D0BC6,14.927551
AQ_8E2EBDDBB7DA,17.393337
AQ_6414E6F6938E,14.075199
AQ_60784CEBE9DF,16.422249
AQ_FA4554F55B72,21.373352
AQ_C602021939DE,18.875591
AQ_D7B10C48D65F,21.176264
AQ_DCE23E75D26D,22.322254
AQ_7BC5CF57F96D,26.714417
AQ_0317DFBC0AAC,26.91422
AQ_30C574569AB4,17.699806
AQ_77D30B33E81D,26.353275
AQ_8012622F224F,37.980232
AQ_D0BD12FCE140,43.725456
AQ_45E743C4C217,47.121605
AQ_DE24119649DC,47.268772
AQ_597B7FA7831F,50.48335
AQ_A9CAA503E1DC,54.06633
AQ_8F7E743574EA,57.188286
AQ_1B79CD33C4D1,58.56701
AQ_3A649D447FAA,56.76935
AQ_81C20AEF684A,60.327225
AQ_CC3522271D6F,63.740166
AQ_46EC6F68444D,67.2052
AQ_66E05ABF96C1,84.19762
AQ_25FD5BC47AA2,108.36061
AQ_724376B86651,109.50586
AQ_9EE6B9989BEF,108.44393
AQ_EB09DF4277B6,107.44365
AQ_20A91840B5B7,92.92742
AQ_C5ADA61C9475,80.42632
AQ_22BFB58B6FBF,72.32583
AQ_482ECB9D3224,75.73862
AQ_F08B1B872CC9,74.98889
AQ_BC8C476FCB86,67.79529
AQ_C06CAA84CDAF,81.28916
AQ_63CE53364DD9,97.8481
AQ_5866F323C205,105.441666
AQ_1EA728F29E0F,106.42447
AQ_A3555113E34E,112.32797
AQ_B326C426B43C,110.768906
AQ_7E409916E02C,99.01959
AQ_22D6749AF2AF,140.16629
AQ_C4E73E465D05,151.97691
AQ_3A586D3220B6,157.37068
AQ_842293BA0B32,171.11198
AQ_3A4E3F4CFD28,165.26869
AQ_1F0946759EFD,165.21056
AQ_13C506F6B9A1,166.37009
AQ_4513BCD2C7BD,182.7086
AQ_D52161BC14E7,176.56477
AQ_ABF16C0CD88A,158.02005
AQ_927E96FC2CB4,134.0257
AQ_B0511B9AAF19,113.74575
AQ_455929805215,128.58713
AQ_E588CD28529B,109.16277
AQ_2BBB3C899323,136.74396
AQ_8D09D3E7CF8D,159.2319
AQ_68C2A9D452E1,166.73462
AQ_43854AF0FBCB,156.75836
AQ_AE7B8F2EF1D5,202.7814
AQ_914CB9EA07B3,282.64038
AQ_1C9DFA326EF7,276.15295
AQ_7CF723C24F79,273.41858
AQ_22A93DC185AB,276.22266
AQ_02E617AB1A3A,282.29657
AQ_C6088AE2FCD1,296.27582
AQ_0E971D79EFFD,314.3172
AQ_D01B688AA5A8,297.72827
AQ_380E5D1B1109,302.9547
AQ_46E54CFA8D24,287.0962
AQ_11F78557B02D,269.06693
AQ_27875DE5E8BD,279.01514
AQ_CF4F51C0D8A2,266.7046
AQ_25D3BD5E05BF,260.64136
AQ_4FF9EA31595A,259.46738
AQ_723FD8040543,243.86719
AQ_DB4A30D4E317,232.94862
AQ_6E081B6B7AC4,229.78032
