id,PM2_5_next_hour
AQ_A0C3FD72A8AC,124.52444
AQ_1E29289B50ED,83.53907
AQ_0D8D5B71DE16,49.44336
AQ_A1FD09A441B8,54.081997
AQ_445B776790D2,65.5474
AQ_57347733C6DA,94.72504
AQ_C24BA409EE7C,109.7694
AQ_674EC4C3DD08,112.79797
AQ_84864057277B,132.95154
AQ_00AFB3A059DE,161.24292
AQ_C397AA2FE783,122.36123
AQ_5346C9580520,36.833675
AQ_FEA650D98393,33.894447
AQ_60ED6E8B0C4D,33.249172
AQ_5493FBFCC6C2,31.70693
AQ_861A0C93A2CD,28.726706
AQ_725D4551CE89,33.101013
AQ_751CCB99FD96,31.596191
AQ_0A9022F803C4,27.690763
AQ_229536C1D286,24.495941
AQ_3FB2086E2A61,32.085484
AQ_E009DFC8365E,33.930862
AQ_773303C2680B,40.999813
AQ_AA4222ADFAEA,44.396587
AQ_C662F9272FBB,52.293655
AQ_4BA2CAE09644,45.375122
AQ_EAB12C3E9CB4,41.365223
AQ_0236CDA00428,39.780746
AQ_19AE9A2CF920,38.461197
AQ_E4FB585BB98D,38.679165
AQ_D3246870FFA0,38.072437
AQ_CF6AA2884E98,38.684315
AQ_A3C3A74CA41B,36.53867
AQ_377445F80F53,28.13704
AQ_E3AC9CC16473,25.619665
AQ_FCEAFAB34793,20.508186
AQ_70A426C17682,18.18091
AQ_D9F581CF8CCA,20.376036
AQ_20421EC3D1DD,30.412596
AQ_A8D6DF59FEC1,43.770412
AQ_EA11D19F6587,51.70431
AQ_BA38422D747C,49.279324
AQ_C0FAD2F867FD,51.965435
AQ_77AEAEB0577A,48.494766
AQ_798F1D1B9583,44.512157
AQ_6EE5B417F911,57.300354
AQ_94540BC0195D,60.11479
AQ_BEAEA3F5347C,60.59624
AQ_2B5038FC70BD,64.12708
AQ_F9CA00428DA0,64.7304
AQ_B1DBF9608474,63.629658
AQ_EF9C3C401B66,68.505486
AQ_7AF9C3613976,68.7996
AQ_57ED798306D5,76.01312
AQ_DED9554C9990,89.7727
AQ_7887CFE5A400,101.75583
AQ_36B6A7E1EBE4,103.3031
AQ_45929BD779A8,104.21052
AQ_8879080EF61C,103.463524
AQ_B6EBF6EB8EC7,87.383965
AQ_3155B525485B,75.80429
AQ_3BA87489C4A9,79.12061
AQ_57B444CDA34C,81.77789
AQ_B40425033DD0,84.023674
AQ_61C4FCC36E06,93.87406
AQ_E7B03E6929BF,93.2341
AQ_0E71FA308059,90.30713
AQ_31D77628D7C4,83.099915
AQ_F233B735718A,68.98404
AQ_B480B6C09161,61.04338
AQ_F724B0E20672,61.696945
AQ_DBB3F14C870A,57.442852
AQ_C2EA75E5C9B4,50.378494
AQ_D01C1076CBB5,52.067303
AQ_9B3F192D4F0C,56.9809
AQ_5D741E2FEFE7,54.92969
AQ_B680D03B80BE,75.29489
AQ_461F33B5F8B6,68.51837
AQ_C19199B12339,71.06457
AQ_9B72599B402E,69.72079
AQ_03220FEFC753,43.318558
AQ_72108AB703CF,39.214924
AQ_5A7A67B3DA76,43.10414
AQ_E029FA3BB9EF,46.96283
AQ_AACCD9EC7FED,44.286957
AQ_2C90B582B316,41.548798
AQ_C9A523B3CFBD,45.87254
AQ_C5E85C56A7E9,43.35988
AQ_7768BAF84FD4,40.97069
AQ_EE1C5FD381C6,43.02838
AQ_4E292F416BE3,41.49152
AQ_868DCC0C0FFE,41.642735
AQ_895FCD12D69D,44.37084
AQ_8BF7D620E0A2,44.08182
AQ_4E3BA0141362,42.262665
AQ_A2386348C4C1,42.99426
AQ_319DC833B56E,44.538113
AQ_85E4D8590CAB,44.808697
AQ_B96CF9D8865B,45.994125
AQ_55C1A291FB40,48.4321
AQ_F64A1A0DF546,51.69087
AQ_46E623A3A80D,53.856735
AQ_6579304DCE78,56.461243
AQ_297B9EB1C3B1,47.510586
AQ_93BDE8989344,26.963097
AQ_4823E69530A1,5.5320973
AQ_685FB4B16412,3.8068733
AQ_FF58D9F6387F,4.7815547
AQ_24F56961CBD0,5.3607693
AQ_89022BDB03D6,8.389754
AQ_09BE5B387706,4.9502234
AQ_DD3D81548BD1,6.1698184
AQ_66B1A4B210D0,5.46666
AQ_A135CD1F658D,8.030563
AQ_F630271EE01B,7.096027
AQ_3500D7E997A3,8.286034
AQ_5E39F3E7B404,5.318247
AQ_F88B2DA722E7,8.074108
AQ_C822F8AE4F21,8.930945
AQ_BD6D51D7D583,5.7865868
AQ_D0076E4F4440,9.180645
AQ_6B167A0EDAB3,10.365074
AQ_B54A5AC602F2,9.434735
AQ_AB1B41A7F5E3,10.614549
AQ_9DA2D70CB6B1,9.302391
AQ_99720F3D2595,14.904052
AQ_6BB9D1B00B7B,21.153366
AQ_76E10398137E,22.030008
AQ_03F8F8C00598,29.203215
AQ_9ABBF5196E8A,30.624832
AQ_B2C982FE4178,37.034397
AQ_C94C9D635CED,40.48317
AQ_E2CE2FFA2565,42.84746
AQ_4EB2292D2323,51.483173
AQ_C5B2FA6CF2E4,51.203846
AQ_8D17BEE72D52,46.63797
AQ_85E20AB08BF1,40.96686
AQ_913A0A7602A2,25.991531
AQ_2E1BC42F8134,16.562351
AQ_BEBBBE72884B,16.750063
AQ_88704ACE5037,16.653738
AQ_D84F00829D68,26.267128
AQ_704CA9DD706D,35.590607
AQ_C88F04A30905,42.530384
AQ_9D64C381021D,33.342175
AQ_E33414F0723D,22.59125
AQ_771CB90744DE,19.307257
AQ_0008A1298CB6,19.412294
AQ_C3F5F2C45CC6,23.062805
AQ_F508ABC35A78,31.083498
AQ_25B52DEC9BBA,37.364834
AQ_E21A408BA513,43.393307
AQ_F644F551BBC5,57.39255
AQ_A87E24F806D1,58.96133
AQ_DD7C7DC01DA4,64.1612
AQ_A4B7F982D010,75.98946
AQ_4E523EF81416,83.34307
AQ_C16E12E5F802,76.2586
AQ_B51334247B85,74.62045
AQ_5A33779A305E,62.998383
AQ_37CF9022532F,61.29598
AQ_D11A70ABBD17,58.62118
AQ_39DC544A7298,44.93411
AQ_D154CC95B422,66.296684
AQ_5683FC2C960D,73.76968
AQ_4707D001C53A,75.73415
AQ_42A2E1018CB6,90.913506
AQ_E70B77CEB73C,105.23859
AQ_D2D29008DEAA,109.19531
AQ_0B63CB772C7E,99.813515
AQ_F93C608D2A55,95.56185
AQ_C209C90EDDFC,105.74036
AQ_B74558794285,117.49824
AQ_B6932927F805,118.523766
AQ_6C22CB0E27ED,145.60835
AQ_8F567B5B0650,120.51162
AQ_9BA3BB798A7B,117.46527
AQ_606509BE4DF1,115.15652
AQ_B35E9C9E6668,111.37906
AQ_9A91A5FA0A44,106.84176
AQ_B5BBF6B3E358,107.28457
AQ_DD6428FAA7E9,104.85461
AQ_45085E110AC3,103.11527
AQ_BECFF441680C,100.995125
AQ_840F3BB01882,98.55969
AQ_260038A7ACFB,94.68909
AQ_C37C4DF70265,93.40824
AQ_EF5FDD30E3E0,61.68163
AQ_6661DAE50911,107.49531
AQ_AD1CE62EC068,126.32032
AQ_C4C651BD2371,133.35406
AQ_0141D5B6AF3F,143.25584
AQ_84A1DB61A09A,142.19856
AQ_02950AF149D3,113.63575
AQ_3319EE5BBEAF,109.391655
AQ_4D2D85BBF9E8,104.22874
AQ_552BDDE35328,82.66327
AQ_1933BEF67FB9,68.71885
AQ_3E7DE3BEA7DB,62.565582
AQ_85B2189C4A77,51.13028
AQ_A2D7F5FCD674,47.70126
AQ_73DB76F8575C,48.894367
AQ_0D8BD515257D,47.068176
AQ_87EE8FE72E15,42.495026
AQ_1CB62028E9DD,44.611694
AQ_DBA1434C3786,48.411915
AQ_755C233B8980,48.61942
AQ_F770DF52EC62,53.458084
AQ_BABF26AC5C4E,54.478992
AQ_0444B7EABAA4,59.69569
AQ_22376E601FD0,55.226994
AQ_F536997E06A1,61.13138
AQ_17A8C73822CC,71.06985
AQ_693BD21E1687,77.7535
AQ_087D9C53D7EA,90.47541
AQ_6085B0A055F9,86.38979
AQ_761503C444DC,87.53143
AQ_15AB653A3665,83.7998
AQ_01D2F53EEEA7,86.50794
AQ_3DA4F6D1EBAF,89.33072
AQ_12F678726855,106.11387
AQ_AA4A8DBB31B0,117.17548
AQ_249FE0043C19,138.78578
AQ_E0DB8156DB39,134.44347
AQ_E0D66C566404,132.24364
AQ_6A5DFF55F572,136.3412
AQ_70F21F89A05C,129.43695
AQ_C751D4A09503,125.008415
AQ_0FFAACD17956,116.7305
AQ_6DB9D290689D,111.37036
AQ_039B3424DF32,112.78095
AQ_889E6F1D6C43,109.07818
AQ_601863F3B443,117.35101
AQ_2EBF8D5A6A6D,121.52932
AQ_23ACDD41881E,124.64146
AQ_8363B9D5AD81,146.03084
AQ_464E6166A2DB,162.60231
AQ_F5BDC3EFF2E0,166.87988
AQ_49F340F835C1,168.16005
AQ_839C08ACBD0A,172.26982
AQ_2A61597B0F0E,169.00867
AQ_5B2CF0AA7746,188.78772
AQ_37CB7101DBF5,184.93102
AQ_A4AE1C0A699A,203.40202
AQ_94EA4A6AB25B,225.57063
AQ_05E14B977D12,233.58069
AQ_FCAA9B35D57B,241.09486
AQ_700282384ED9,232.2751
AQ_617DD7BDCE01,216.79103
AQ_AFEED2484F03,231.47762
AQ_F11ED072A344,213.18707
AQ_742F2CA8C4D2,199.51704
AQ_211F99EE5023,204.24652
AQ_00B616791575,201.1285
AQ_6E3A9F2B6A1A,193.94995
AQ_F9DF1A77D3ED,181.73517
AQ_6996FBFA5507,170.23195
AQ_1D2FF27CC4B6,184.61217
AQ_7CEEB05FCFD3,206.13263
AQ_BF060049C45B,238.1909
AQ_528F4C50641E,244.28853
AQ_511C5BD7A25B,270.7325
AQ_C74156D502B3,295.395
AQ_2834BA382140,319.88647
AQ_7E3FC3C7F054,279.27896
AQ_10DD07EEA58B,220.13475
AQ_DBDBF1883D38,245.54128
AQ_CB254E9CE550,295.35416
AQ_6678999B152B,286.12155
AQ_81CB81B80292,261.09714
AQ_F0CA8BD2244F,259.34653
AQ_D9764C633B45,257.61246
AQ_09752F20AEA3,263.76425
AQ_897BD44B8AFF,274.4087
AQ_06AD8282CD44,268.05133
AQ_8AD5ACA3A249,263.80554
AQ_00BB31ACCA82,246.63286
AQ_B6CBEAB97860,215.78056
AQ_1A6F25E53ACD,192.90839
AQ_852674C3B7C5,158.19493
AQ_A783E111F4B8,150.46579
AQ_B9AF9F753CA8,167.93262
AQ_527E2017CF5A,173.22162
AQ_4D1DDD72A2B1,174.1518
AQ_878C7AF71BA1,167.74596
AQ_6CE329669EA3,164.07454
AQ_966DDE9B06EA,173.95625
AQ_12746DEE7CA1,171.67871
AQ_7C3C6CB03EA2,177.25154
AQ_9A2A0F33CB2E,171.93091
AQ_A9C7004F2D4C,170.19519
AQ_791AD9C3B776,164.61761
AQ_18A2581826B4,169.66656
AQ_57260C190986,167.90175
AQ_7033630F8703,164.61627
AQ_BB865F0BDA7D,145.97401
AQ_7AEB5028B6BA,130.26178
AQ_A8D44724FA52,122.50967
AQ_C369E6E0F9EA,113.9983
AQ_B1875D6145C4,107.62067
AQ_AFD7E60C984E,103.32889
AQ_2D966140348D,97.89507
AQ_2C1BF2F66AE6,106.29
AQ_377F76CE1479,111.39252
AQ_461328F0516F,115.440674
AQ_7335C750E7F4,123.478905
AQ_1F58E27F246F,127.63003
AQ_32A2CEB42A21,111.4799
AQ_AFFEB8F40733,100.00117
AQ_D6DF2BADCD07,84.974556
AQ_979E66F0B418,72.60241
AQ_FF08FEEFF88E,68.76452
AQ_1D4698B52E5C,72.28753
AQ_85ED902FE250,80.160034
AQ_F021369EF450,90.97053
AQ_0331DCB239C6,110.50879
AQ_FB17229F3AB9,121.814026
AQ_E925872E6F8B,124.3764
AQ_79166B938A69,127.3721
AQ_D337BE7B44A3,124.67147
AQ_CB7107C57932,116.444214
AQ_A14064245F33,105.39387
AQ_AFC631298401,99.55261
AQ_8706BBFBCAA3,71.502785
AQ_B05EA9924D59,67.630165
AQ_24C70330D5DC,67.744095
AQ_E40FE7DBE5D4,59.573963
AQ_C16347DFF185,42.13126
AQ_1E8BA39F8CCE,16.350683
AQ_03CFD9012ECF,18.852943
AQ_1C1C98F8F482,21.622007
AQ_D07EF3002DBF,20.634563
AQ_2BE35AA74F8B,21.49421
AQ_73ADC9376CDF,32.550537
AQ_FD1F8047859B,36.749928
AQ_ACD7457B0BFD,33.194134
AQ_4879FEE867E7,40.65148
AQ_981DAE13A52D,47.57149
AQ_077AD8240805,80.947426
AQ_BF61F3658E40,113.66919
AQ_A7E5B108F4C8,105.1403
AQ_BFE1EE06F785,95.104805
AQ_117F09500BDD,95.72733
AQ_B51D3654CDF1,92.018456
AQ_F5B8FDA91A22,78.28477
AQ_3FF2EFA39A06,62.27606
AQ_91DB44BE595B,46.779724
AQ_B9A7897478F5,62.922913
AQ_FD32C4CED019,73.73525
AQ_AA865FBBF68A,82.28932
AQ_D49405F7F280,82.26087
AQ_CC2941CDA1A9,100.171684
AQ_52357A0F9A1D,113.64215
AQ_FEB0EEE3E8FB,128.41888
AQ_BB1774E81C9D,140.03914
AQ_A25C873003A8,145.71544
AQ_CE75CDB31CF9,151.86763
AQ_C4555FBFA709,153.56555
AQ_824B1DA4B13F,162.3361
AQ_F5F4EDE50169,170.83833
AQ_A0FBF8216DE8,178.34619
AQ_30947A57C179,182.29747
AQ_79F6847FB378,178.84453
AQ_7191AE0BD932,176.48103
AQ_D6C3C4ABB16F,189.48958
AQ_F7EAF158F864,178.30267
AQ_0B4BF05DAA43,176.80652
AQ_85797A9DB7A4,178.33118
AQ_EAEF38BF7621,185.14839
AQ_BE9C3A4EEB60,182.9886
AQ_D162A5D6C694,170.52234
AQ_035E88C8F83A,159.53493
AQ_57322C366412,151.30922
AQ_74F468B4CC76,162.8567
AQ_AD8235A1548E,178.86183
AQ_135F857431EB,207.59514
AQ_6A1CDEE1A562,227.90108
AQ_CE1549B16C44,235.67987
AQ_42B54AB535F6,236.98009
AQ_3B4159CADF29,258.96097
AQ_476E18AE0A1C,291.58585
AQ_A0E26FF73DBB,277.62192
AQ_674CD2118D38,289.77005
AQ_9CE08D47A681,283.8818
AQ_2A94F24E63E2,275.03275
AQ_0FA27E57EE07,253.6338
AQ_8FBC17525162,235.62073
AQ_F621BD20F04C,231.58655
AQ_73E05136C555,231.41618
AQ_577A824BDC63,236.29071
AQ_26254AC116B7,231.30501
AQ_DC156525A0F3,238.37312
AQ_1BD6BB797F97,257.25015
AQ_35AF0B4CA558,251.12083
AQ_8854ED755B20,240.46013
AQ_81EF89A4FEAE,135.63672
AQ_C4F7749D330A,63.48709
AQ_AC7190C43D81,44.208332
AQ_BED63A8961FC,44.496326
AQ_D454B7BFC66B,43.1803
AQ_02C7FDC56964,47.746387
AQ_FBBC9618046E,50.463413
AQ_1BA05EBFD49A,47.882343
AQ_6F4EE779CA22,48.931774
AQ_8B6EDC59787C,44.922
AQ_79FCDDC59622,53.177765
AQ_526E1CE0C6E8,49.12383
AQ_BE1D222A9DBC,55.280716
AQ_37BE3FD4AA00,41.056328
AQ_4B76281514C8,40.842335
AQ_D88E349CCE10,41.863758
AQ_8BC6B866F32A,42.53085
AQ_B156A55A6CEC,40.069263
AQ_FAAC99CA287A,37.905
AQ_DDD468882CBA,37.207508
AQ_B86DB890E927,38.285816
AQ_F00FE7B0F4EE,39.74538
AQ_430534A9E406,44.302017
AQ_A6317D904E33,45.806896
AQ_3A6FFEB77B39,45.806164
AQ_06500392470A,38.6748
AQ_75B9E133C735,45.592144
AQ_89005920E1B7,47.897114
AQ_600C82B4EBF0,58.95453
AQ_15EC2B314EE0,60.020157
AQ_CCB3882590C2,59.932465
AQ_C15311D280FE,61.9259
AQ_5190893A2EC9,65.28173
AQ_881DDEF83C8B,61.10452
AQ_9BD12713D602,51.863117
AQ_A77CF2A513E2,39.703823
AQ_1C667F9C43E6,37.384632
AQ_ED90AB827011,43.314423
AQ_2EC46E3BBB00,45.72139
AQ_88C00C7B7E5D,33.670734
AQ_85BF640096C1,33.804375
AQ_E9BBA6CCC568,37.476574
AQ_51A1DBC8D7A5,40.568356
AQ_53650A7B0C3D,39.493404
AQ_5BDC8B69F1AA,36.007572
AQ_2A9102756504,28.2751
AQ_27BF783974A5,19.23511
AQ_F14F6DD896D4,14.600421
AQ_F2189BB5C81F,18.542923
AQ_BDAB258383F5,11.834027
AQ_7053ECBDF104,12.218689
AQ_66F5BA3829A7,10.838806
AQ_2FF949342DDC,5.4856834
AQ_CCD108F9A4C9,5.510559
AQ_6759A8D4BF98,5.5562706
AQ_D84B70EAA28B,10.348815
AQ_2A0A5C4106CF,7.503896
AQ_AA01342299E8,5.5941567
AQ_48069C2BD397,10.47355
AQ_F745C55D25EB,11.892318
AQ_CB976E5F834A,12.451449
AQ_0CADC160B0DF,12.674335
AQ_DED8CA9B346E,11.17076
AQ_D2A31A5BEA5B,13.205655
AQ_CEF5E2B50C58,14.89004
AQ_D3D4D347A50C,16.490568
AQ_3431DBB09A5C,17.2508
AQ_736AE2DEED94,21.648462
AQ_6DFA3E26C8E0,25.169357
AQ_0953823D6F2B,19.92552
AQ_EDAF9B93A51C,17.749903
AQ_D0F69B49F16A,17.154915
AQ_C38DA6738CC0,15.027133
AQ_11981476EDB5,19.106009
AQ_3C909B6FD4C3,19.733559
AQ_E0B72B3D9BC9,20.651865
AQ_475C759A770E,19.574076
AQ_991DD758C06A,18.067595
AQ_F72DB60886BC,15.666813
AQ_6146A6028DAF,16.89158
AQ_9D30F640205F,18.13753
AQ_7143489D3BF2,20.270472
AQ_8C79996E0C41,21.094345
AQ_8555C18B0D2D,26.282982
AQ_132423CE997D,27.60704
AQ_F79D3AF09090,30.810814
AQ_B34CCA4664B0,35.47839
AQ_02BE11FF9DFC,37.396835
AQ_5FA0CA9EDA82,32.76669
AQ_6C02F647980B,42.342953
AQ_2A5E11EFF17C,54.00765
AQ_24B1A3E44CF1,57.006397
AQ_3E79CA8F3C76,65.13665
AQ_2F96034795A2,59.44214
AQ_E7C07180A1B1,48.07822
AQ_594B99AF47CE,35.205868
AQ_B764E9C04283,20.495167
AQ_0CB25DF201B5,29.165865
AQ_5B343B4112DC,37.692673
AQ_C109A14FFA18,47.191147
AQ_8DAF31527618,59.122635
AQ_6A2F5EAE7C6A,70.80059
AQ_A6CD35443E2F,61.58258
AQ_51557762899A,78.66863
AQ_858C556EA2F0,108.39141
AQ_13689B55CC0F,106.17684
AQ_7AF59448B494,97.468994
AQ_A0CF313AAA72,94.09434
AQ_E69D475F0599,98.78396
AQ_243DE6D50860,106.73829
AQ_29D597D57D3A,112.63198
AQ_3843505DE8E1,115.94235
AQ_A66FEF0B9033,111.80201
AQ_87410E944E90,110.49117
AQ_E99F706BF3A7,105.41458
AQ_38EF4A36C1B8,100.92065
AQ_6A227B31B6A9,96.56008
AQ_C3664F672B9E,95.77027
AQ_57B5AEB0BB53,88.477295
AQ_9F7769513697,86.30424
AQ_49B88DF257BE,83.12793
AQ_3FF4FB7571DB,83.78365
AQ_AACC802DE99F,94.57837
AQ_C6AAD27FA245,111.85505
AQ_3B67C715E05E,84.99994
AQ_3BBA48B5D98F,98.55813
AQ_9A5CF2CDDD87,101.11846
AQ_F22136B42D25,101.790405
AQ_6D065C8547A9,112.327515
AQ_9CB8FB1C40D9,134.52113
AQ_43279FCF175E,105.0825
AQ_D9A36B8F4241,93.349846
AQ_4780A57D639C,93.51249
AQ_D5FA823434FA,105.78153
AQ_72F2F7CEC585,119.37797
AQ_F0697E30C74C,117.020935
AQ_91BA97EB68B9,126.70111
AQ_C8B4D288F210,120.31754
AQ_81ABBA7C2176,128.99376
AQ_FFD86E9FA882,138.18279
AQ_81912EB2E684,136.25647
AQ_71C89A011E0A,125.590096
AQ_946B126E2450,120.61793
AQ_9C6FAD028C4B,111.17387
AQ_405CF6C6BDE6,64.724976
AQ_99DA2E8A00A9,28.400633
AQ_B73DF9F4608E,10.262479
AQ_38F6A5DB32A9,10.342052
AQ_5C524C1BAFA6,9.786949
AQ_691E45F25771,3.7292836
AQ_29FE96094CF0,4.0435596
AQ_392EF3E8728C,9.207404
AQ_CC5B8713B97C,18.664202
AQ_464C28C6A413,26.448893
AQ_8C2709E7956A,35.036602
AQ_6E3935E463A9,32.89623
AQ_E16DF750A84E,26.42943
AQ_C503574C00C2,32.899555
AQ_64CB7F159568,35.624256
AQ_0CCF58157CD1,37.42465
AQ_E2DCF70C0AD9,39.078213
AQ_4A3DAA9BFB28,35.727634
AQ_55E0DBEE6AA8,35.682407
AQ_B51355293840,33.444557
AQ_3A5C0E0311B4,25.228975
AQ_613C7E28965C,20.847353
AQ_E0D5E5C82897,14.727857
AQ_99F564D99ECE,16.314249
AQ_7C89EE895CDB,16.225798
AQ_6A168A6A4C7A,23.15927
AQ_86963C0D59AA,29.849112
AQ_F2F261C79E14,35.73917
AQ_207F101D11D5,45.925797
AQ_C24ED7CF73D2,54.966297
AQ_10CFF61CF0C6,67.59087
AQ_4D1FF8F26B43,66.29049
AQ_766488769A17,62.46732
AQ_AB1F2490A323,50.56276
AQ_5ACC1DA5A09E,40.95749
AQ_758224B16DC0,38.278225
AQ_12BC9D7688A8,37.33656
AQ_8440DC35823F,35.029835
AQ_8CD0BC61A7D3,28.414743
AQ_9DD85387D918,22.922709
AQ_C5DD8D64A9A8,22.938932
AQ_2445F39EF185,15.314591
AQ_BB100BEDF471,17.342253
AQ_0B70DE5BD69D,12.794708
AQ_BCA9ED1D7EA8,14.081059
AQ_F767C9ACD840,16.473333
AQ_B6B3DB7A56CB,11.54881
AQ_27D88462BC4D,10.926877
AQ_61D19C3E5804,5.4328017
AQ_6E4A68BF01DE,9.266242
AQ_55F3336070D0,6.454866
AQ_4C0758BCCC25,9.442225
AQ_5737CA116503,6.4755473
AQ_19935A47FF81,4.648309
AQ_78CFFC92EA31,7.383686
AQ_1D6A1EFE0502,6.520881
AQ_81F50D593D50,4.684189
AQ_10B58D984B1F,4.4814954
AQ_5FB6A293F536,7.398412
AQ_AEFD15642838,6.103809
AQ_3A119284D937,9.392257
AQ_32C7C8C4AE2B,11.548889
AQ_CF6FD3319695,13.972589
AQ_80B5210C74E1,15.182042
AQ_361AD9716ACC,12.528717
AQ_9C3C43F10E75,15.835826
AQ_6572773B21AC,16.021782
AQ_CC39BC961985,17.663439
AQ_A76181DD6A64,16.089855
AQ_C300CBA28C7F,17.61477
AQ_FCBE8096CD82,16.118832
AQ_19A960E4E7F9,17.569326
AQ_E37399955FC9,17.9102
AQ_9EBBB27AE63A,20.140491
AQ_1E25125402FC,19.893595
AQ_2F243937E1ED,21.037905
AQ_AD8E3DDBF7A0,23.382637
AQ_79FC53499F7E,21.973383
AQ_C0D09955CD47,24.212957
AQ_D0BE07FF59F3,25.17422
AQ_F424C9EED494,23.282381
AQ_BD42DC23D609,24.062193
AQ_B4B11A5C2FC9,23.038858
AQ_143DAC9587F7,24.27578
AQ_C205C70D10C8,24.607065
AQ_76895018A362,27.0074
AQ_86B199835D8E,28.681921
AQ_83B41E0557B5,30.458616
AQ_00F10B1DD109,35.33119
AQ_2112470C9A09,44.57414
AQ_858EC6B0A113,47.77423
AQ_DCAFCCA01067,54.610065
AQ_5DBE3E3BE37F,57.675503
AQ_0A23C185CFA8,70.368935
AQ_277E2878DA08,83.74662
AQ_0CCA1A44365C,83.59196
AQ_37FBD4810A95,85.34906
AQ_C616F7155467,89.96526
AQ_080D19CAF8AE,91.06079
AQ_24F93209DEA1,85.22271
AQ_F797CA545938,81.52534
AQ_05F001F7682B,93.319855
AQ_0F33D991F613,93.14847
AQ_0E25C3D4AB96,97.453514
AQ_ECCBF08AA25B,97.52399
AQ_4B27CAF82105,27.335876
AQ_49F9BCC2157C,12.808155
AQ_317E4413E091,4.8116097
AQ_085DE2A5E175,7.59882
AQ_3B45CD644295,6.1760793
AQ_45534609179A,7.545651
AQ_42DEC7B1E78C,4.955769
AQ_7FEAA5E0BF0C,4.315268
AQ_00FE57287A99,6.277508
AQ_8BA55CCFB28F,4.394291
AQ_C299F250C2C2,4.36118
AQ_CB3F50FAEFC6,6.3469777
AQ_33B17AD0F738,4.425394
AQ_C0277A5A445D,6.254271
AQ_CB3CEB105D22,5.12483
AQ_ABAD9B72A29A,4.4872813
AQ_D87A679F6EC4,5.942642
AQ_EE06C1456F4A,5.9797826
AQ_A5C0DB4302F3,6.7365413
AQ_28254053F0B0,6.250216
AQ_78748B5A537C,4.967939
AQ_D32DCA82986D,6.6052003
AQ_39EB0B03946B,7.498346
AQ_324B9D6F7010,5.200417
AQ_90782DF126F2,6.5521812
AQ_47B9F955CF82,7.3972974
AQ_B104E59049F0,7.077538
AQ_F4F8991CB5BC,9.327371
AQ_BFBFADC08B61,13.234569
AQ_B942EE9E35B9,14.03514
AQ_0C04A05CBFD6,16.502523
AQ_E2BF331591D2,17.511545
AQ_52C5E0E985FE,15.320989
AQ_FCEF1D2D0BC6,14.771001
AQ_8E2EBDDBB7DA,17.328234
AQ_6414E6F6938E,13.538361
AQ_60784CEBE9DF,15.6662245
AQ_FA4554F55B72,20.341934
AQ_C602021939DE,18.247946
AQ_D7B10C48D65F,21.770615
AQ_DCE23E75D26D,23.443544
AQ_7BC5CF57F96D,27.532637
AQ_0317DFBC0AAC,27.696257
AQ_30C574569AB4,18.305922
AQ_77D30B33E81D,26.439844
AQ_8012622F224F,37.851826
AQ_D0BD12FCE140,44.119328
AQ_45E743C4C217,46.958252
AQ_DE24119649DC,47.184345
AQ_597B7FA7831F,49.706116
AQ_A9CAA503E1DC,54.295353
AQ_8F7E743574EA,56.825714
AQ_1B79CD33C4D1,57.807247
AQ_3A649D447FAA,56.215374
AQ_81C20AEF684A,60.288166
AQ_CC3522271D6F,64.24543
AQ_46EC6F68444D,68.937904
AQ_66E05ABF96C1,84.21143
AQ_25FD5BC47AA2,109.14626
AQ_724376B86651,109.584984
AQ_9EE6B9989BEF,107.46735
AQ_EB09DF4277B6,111.78988
AQ_20A91840B5B7,92.051186
AQ_C5ADA61C9475,81.11378
AQ_22BFB58B6FBF,72.903656
AQ_482ECB9D3224,75.60346
AQ_F08B1B872CC9,75.53156
AQ_BC8C476FCB86,68.92306
AQ_C06CAA84CDAF,82.89033
AQ_63CE53364DD9,99.53747
AQ_5866F323C205,107.17562
AQ_1EA728F29E0F,109.51034
AQ_A3555113E34E,113.039734
AQ_B326C426B43C,109.28299
AQ_7E409916E02C,98.15787
AQ_22D6749AF2AF,137.0287
AQ_C4E73E465D05,152.03156
AQ_3A586D3220B6,162.3105
AQ_842293BA0B32,171.46124
AQ_3A4E3F4CFD28,162.43358
AQ_1F0946759EFD,162.102
AQ_13C506F6B9A1,164.68816
AQ_4513BCD2C7BD,182.51778
AQ_D52161BC14E7,174.34595
AQ_ABF16C0CD88A,156.40129
AQ_927E96FC2CB4,131.40288
AQ_B0511B9AAF19,115.11768
AQ_455929805215,130.55513
AQ_E588CD28529B,110.687836
AQ_2BBB3C899323,140.05087
AQ_8D09D3E7CF8D,156.40001
AQ_68C2A9D452E1,169.969
AQ_43854AF0FBCB,154.64
AQ_AE7B8F2EF1D5,200.224
AQ_914CB9EA07B3,274.34396
AQ_1C9DFA326EF7,276.24292
AQ_7CF723C24F79,266.65958
AQ_22A93DC185AB,269.8018
AQ_02E617AB1A3A,282.96396
AQ_C6088AE2FCD1,292.05386
AQ_0E971D79EFFD,314.6472
AQ_D01B688AA5A8,295.31943
AQ_380E5D1B1109,301.56003
AQ_46E54CFA8D24,287.12335
AQ_11F78557B02D,268.94083
AQ_27875DE5E8BD,281.34528
AQ_CF4F51C0D8A2,266.12686
AQ_25D3BD5E05BF,263.09387
AQ_4FF9EA31595A,259.0128
AQ_723FD8040543,245.4571
AQ_DB4A30D4E317,229.76277
AQ_6E081B6B7AC4,229.06242
